time_hr,q_solar_kw,t_pcm,pcm_melt,t_boiler,boiler_vol,tds_ppm,total_distilled_L,battery_soc,mineral_ppm
56.55,7.2675,125.66049307290609,1.0,100.0,9.62092326013675,4159.714871970823,174.1742945376354,98.29838554858354,50.0
56.56666666666667,7.2675,125.72137712517562,1.0,100.0,9.450610253015693,4234.678660514051,174.34460754475646,98.310196660013,50.0
56.583333333333336,7.2675,125.78117396222606,1.0,100.0,9.27989314820258,4312.581721378157,174.51532464956958,98.32207253931784,50.0
56.6,7.2675,125.83990299861489,1.0,100.0,9.108779161727629,4393.596206112253,174.68643863604453,98.33401296008111,50.0
56.61666666666667,7.2675,125.89758330221105,1.0,100.0,8.93727538076337,4477.908071784463,174.8579424170088,98.34601769465714,50.0
56.63333333333333,7.2675,125.95423360038585,1.0,100.0,8.765388765925687,4565.718490759312,175.02982903184648,98.35808651417575,50.0
56.65,7.2675,126.00987228609324,1.0,100.0,8.593126153533746,4657.245436903464,175.2020916442384,98.3702191885467,50.0
56.666666666666664,7.2675,126.06451742384158,1.0,100.0,8.420494257829587,4752.725474525319,175.37472353994258,98.38241548646407,50.0
56.68333333333333,7.2675,126.1181867555587,1.0,100.0,8.247499673158071,4852.415780934076,175.5477181246141,98.39467517541061,50.0
56.7,7.2675,126.17089770635229,1.0,100.0,8.074148876107902,4956.596439001062,175.72106892166428,98.40699802166222,50.0
56.71666666666667,7.2675,126.22266739016743,1.0,100.0,7.9004482276144135,5065.573042729148,175.89476957015776,98.41938379029234,50.0
56.733333333333334,7.2675,126.27351261534301,1.0,100.0,7.726403975024807,5179.679666846874,176.06881382274736,98.43183224517648,50.0
56.75,7.2675,126.32344989006903,1.0,100.0,7.552022254126513,5299.282261173595,176.24319554364564,98.44434314899672,50.0
56.766666666666666,7.2675,126.37249542774637,1.0,100.0,7.377309091139328,5424.7825423701,176.41790870663283,98.45691626324616,50.0
56.78333333333333,7.2675,126.4206651522509,1.0,100.0,7.202270404671985,5556.622470231108,176.59294739310016,98.46955134823351,50.0
56.8,7.2675,126.46797470310356,1.0,100.0,7.026912007643771,5695.289413578449,176.76830579012838,98.48224816308768,50.0
56.81666666666667,7.2675,126.51443944054814,1.0,100.0,6.851239609171845,5841.322132961917,176.9439781886003,98.49500646576226,50.0
56.833333333333336,7.2675,126.56007445053835,1.0,100.0,6.675258816424844,5995.317734918187,177.1199589813473,98.50782601304029,50.0
56.85,7.2675,126.60489454963589,1.0,100.0,6.498975136443394,6157.9397869772765,177.29624266132876,98.52070656053876,50.0
56.86666666666667,7.2675,126.64891428982096,1.0,100.0,6.322393977928112,6329.92782591441,177.47282381984405,98.53364786271327,50.0
56.88333333333333,7.2675,126.69214796321702,1.0,100.0,6.145520652995672,6512.1085465350625,177.6496971447765,98.54664967286281,50.0
56.9,7.2675,126.73460960673101,1.0,100.0,5.968360378903523,6705.409028037476,177.82685741886866,98.55971174313433,50.0
56.916666666666664,7.2675,126.77631300661082,1.0,100.0,5.790918279743805,6910.8724444046875,178.00429951802838,98.57283382452752,50.0
56.93333333333333,7.2675,126.81727170292135,1.0,100.0,5.613199388107007,7129.676820686977,178.18201840966518,98.58601566689956,50.0
56.95,7.2675,126.85749899394061,1.0,100.0,5.435208646715936,7363.157547127824,178.36000915105626,98.5992570189699,50.0
56.96666666666667,7.2675,126.89700794047738,1.0,100.0,5.25695091003049,7612.834559843501,178.5382668877417,98.61255762832492,50.0
56.983333333333334,7.2675,126.93581137011171,1.0,100.0,5.078430945823782,7880.445356885538,178.71678685194843,98.62591724142291,50.0
57.0,7.2675,126.97392188135971,1.0,100.0,4.89965343673012,8167.985365509684,178.8955643610421,98.6393356035988,50.0
57.016666666666666,7.2675,127.011351847764,1.0,100.0,7.7831052826502996,5527.395044132257,179.0121125151219,98.65281245906897,50.0
57.03333333333333,7.2675,127.04811342191107,1.0,93.07701989868691,10.7831052826503,4267.814916110126,179.0121125151219,98.66629755093624,0.0
57.05,7.2675,126.96059389471064,1.0,87.09565613619432,13.7831052826503,3556.5495990940385,179.0121125151219,98.67984062119464,0.0
57.06666666666667,7.2675,126.76782714902285,1.0,84.51164467035626,16.7831052826503,3099.563322233183,179.0121125151219,98.69344141073441,0.0
57.083333333333336,7.2675,126.53235960476094,1.0,83.14467605600198,19.7831052826503,2781.175997457458,179.0121125151219,98.70709965934688,0.0
57.1,7.2675,126.2766866842474,1.0,82.31575263904362,22.7831052826503,2546.6369420442543,179.0121125151219,98.72081510572944,0.0
57.11666666666667,7.2675,126.0107771477259,1.0,89.23332287744384,22.7831052826503,2546.6369420442543,179.0121125151219,98.73458748749053,0.0
57.13333333333333,7.2675,125.87314403575658,1.0,95.02052073003325,22.7831052826503,2546.6369420442543,179.0121125151219,98.74846654115464,0.0
57.15,7.2675,125.8413114767258,1.0,99.8754036708003,22.7831052826503,2546.6369420442543,179.0121125151219,98.76240200216725,0.0
57.166666666666664,7.2675,125.89674169447714,1.0,100.0,22.616020533646626,2565.451224319596,179.0121125151219,98.77639360489997,0.0
57.18333333333333,7.2675,125.95340702136149,1.0,100.0,22.44413950470098,2585.097885135154,179.18399354406756,98.79044108265556,50.0
57.2,7.2675,126.0090604674086,1.0,100.0,22.271882378453007,2605.0917736263173,179.35625067031555,98.80454416767297,50.0
57.21666666666667,7.2675,126.06372010191916,1.0,100.0,22.09925587092596,2625.441232327332,179.5288771778426,98.81870259113248,50.0
57.233333333333334,7.2675,126.11740367152774,1.0,100.0,21.926266578214104,2646.15489191077,179.70186647055445,98.83291608316081,50.0
57.25,7.2675,126.17012860596475,1.0,100.0,21.752920978624317,2667.2416832799136,179.87521207014424,98.84718437283625,50.0
57.266666666666666,7.2675,126.22191202371538,1.0,100.0,21.579225434779417,2688.7108502870115,180.04890761398914,98.86150718819381,50.0
57.28333333333333,7.2675,126.2727707375776,1.0,100.0,21.40518619568396,2710.571963115173,180.2229468530846,98.87588425623044,50.0
57.3,7.2675,126.32272126012086,1.0,100.0,21.230809398753134,2732.8349323643,180.39732365001544,98.89031530291018,50.0
57.31666666666667,7.2675,126.37177980904727,1.0,100.0,21.05610107180543,2755.5100238843024,180.57203197696313,98.90480005316937,50.0
57.333333333333336,7.2675,126.41996231245714,1.0,100.0,20.881067135019716,2778.607874401917,180.74706591374886,98.91933823092197,50.0
57.35,7.2675,126.46728441402041,1.0,100.0,20.70571340285739,2802.1395079907775,180.9224196459112,98.9339295590647,50.0
57.36666666666667,7.2675,126.51376147805576,1.0,100.0,20.530045585950177,2826.1163534379725,181.0980874628184,98.9485737594824,50.0
57.38333333333333,7.2675,126.55940859451904,1.0,100.0,20.354069292954232,2850.5502625642125,181.27406375581435,98.96327055305329,50.0
57.4,7.2675,126.60424058390262,1.0,100.0,20.177790032371142,2875.453529558943,181.45034301639745,98.97801965965431,50.0
57.416666666666664,7.2675,126.64827200204722,1.0,100.0,20.00121321433639,2900.8389113963,181.62691983443221,98.99282079816642,50.0
57.43333333333333,7.2675,126.6915171448678,1.0,100.0,19.824344152375897,2926.7196494027403,181.80378889639272,99.00767368647998,50.0
57.45,7.2675,126.73399005299517,1.0,100.0,19.6471880651312,2953.1094920525666,181.98094498363741,99.02257804150004,50.0
57.46666666666667,7.2675,126.77570451633454,1.0,100.0,19.4697500780538,2980.0227190733704,182.15838297071483,99.0375335791519,50.0
57.483333333333334,7.2675,126.81667407854286,1.0,100.0,19.292035225069277,3007.4741669497703,182.33609782369933,99.05254001438635,50.0
57.5,7.2675,126.85691204142603,1.0,100.0,19.11404845021169,3035.479255920703,182.5140845985569,99.06759706118523,50.0
57.516666666666666,7.2675,126.8964314692577,1.0,100.0,18.935794609228775,3064.0540185730247,182.6923384395398,99.08270443256671,50.0
57.53333333333333,7.2675,126.93524519302096,1.0,100.0,18.757278471158482,3093.2151301423532,182.87085457761012,99.09786184059094,50.0
57.55,7.2675,126.97336581457415,1.0,100.0,18.57850471987737,3122.979940640983,183.04962832889123,99.1130689963654,50.0
57.56666666666667,7.2675,127.01080571074247,1.0,100.0,18.399477955621347,3153.366508942428,183.22865509314727,99.12832561005047,50.0
57.583333333333336,7.2675,127.04757703733635,1.0,100.0,18.22020269647925,3184.3936389627706,183.40793035228936,99.1436313908649,50.0
57.6,7.2675,127.0836917330982,1.0,100.0,18.04068337985976,3216.0809180905803,183.58744966890885,99.15898604709136,50.0
57.61666666666667,7.2675,127.1191615235786,1.0,100.0,17.860924363932117,3248.448758029877,183.76720868483648,99.17438928608203,50.0
57.63333333333333,7.2675,127.15399792494327,1.0,100.0,17.68092992904111,3281.5184382345137,183.94720311972748,99.18984081426414,50.0
57.65,7.2675,127.18821224771214,1.0,100.0,17.500704279096794,3315.312152127586,184.12742876967178,99.20534033714553,50.0
57.666666666666664,7.2675,127.22181560043157,1.0,100.0,17.320251542939413,3349.8530563161926,184.30788150582916,99.22088755932036,50.0
57.68333333333333,7.2675,127.25481889328101,1.0,100.0,17.139575775679912,3385.1653230302445,184.48855727308867,99.23648218447461,50.0
57.7,7.2675,127.28723284161528,1.0,100.0,16.958680960016544,3421.2741960341855,184.66945208875205,99.25212391539175,50.0
57.71666666666667,7.2675,127.31906796944358,1.0,100.0,16.777571007527946,3458.2060502827053,184.85056204124064,99.2678124539585,50.0
57.733333333333334,7.2675,127.35033461284637,1.0,100.0,16.596249759943145,3495.9884556159877,185.03188328882544,99.28354750117036,50.0
57.75,7.2675,127.38104292333125,1.0,100.0,16.414720990388854,3534.650244817008,185.21341205837973,99.29932875713745,50.0
57.766666666666666,7.2675,127.4112028711289,1.0,100.0,16.23298840461453,3574.2215863831634,185.39514464415404,99.31515592109005,50.0
57.78333333333333,7.2675,127.44082424843018,1.0,100.0,16.051055642195532,3614.7340623974424,185.57707740657304,99.3310286913845,50.0
57.8,7.2675,127.46991667256535,1.0,100.0,15.8689262777148,3656.2207519207177,185.75920677105378,99.34694676550882,50.0
57.81666666666667,7.2675,127.49848958912668,1.0,100.0,15.686603821923438,3698.716320367081,185.94152922684515,99.36290984008846,50.0
57.833333333333336,7.2675,127.52655227503513,1.0,100.0,15.504091722880561,3742.2571153688355,186.12404132588802,99.37891761089223,50.0
57.85,7.2675,127.55411384155236,1.0,100.0,15.321393367072806,3786.8812696874043,186.30673968169577,99.39496977283795,50.0
57.86666666666667,7.2675,127.58118323723893,1.0,100.0,15.13851208051383,3832.628811781582,186.48962096825474,99.41106601999826,50.0
57.88333333333333,7.2675,127.60776925085966,1.0,100.0,14.955451129824192,3879.5417847059557,186.6726819189444,99.42720604560651,50.0
57.9,7.2675,127.63388051423716,1.0,100.0,14.772213723291937,3927.664374080774,186.85591932547663,99.44338954206256,50.0
57.916666666666664,7.2675,127.65952550505436,1.0,100.0,14.588803011914257,3977.04304595088,187.03933003685432,99.45961620093867,50.0
57.93333333333333,7.2675,127.68471254960696,1.0,100.0,14.405222090420533,4027.7266954366723,187.22291095834805,99.47588571298535,50.0
57.95,7.2675,127.70944982550684,1.0,100.0,14.221473998277125,4079.7668071755274,187.40665905049147,99.49219776813722,50.0
57.96666666666667,7.2675,127.73374536433707,1.0,100.0,14.037561720674203,4133.217628659105,187.5905713280944,99.50855205551893,50.0
57.983333333333334,7.2675,127.75760705425962,1.0,100.0,13.853488189494975,4188.136357692017,187.77464485927362,99.52494826345115,50.0
58.0,7.2675,127.78104264257641,1.0,100.0,13.669256284267588,4244.583345332283,187.958876764501,99.54138607945639,50.0
58.016666666666666,7.2675,127.80405973824469,1.0,100.0,13.484868833100045,4302.622315825858,188.14326421566855,99.55786519026502,50.0
58.03333333333333,7.2675,127.82666581434746,1.0,100.0,13.30032861359842,4362.320605218745,188.14326421566855,99.57438528182122,0.0
58.05,7.2675,127.84886821051983,1.0,100.0,13.11563835376868,4423.749420523565,188.14326421566855,99.59094603928892,0.0
58.06666666666667,7.2675,127.87067413533197,1.0,100.0,12.930800732902398,4486.984121536133,188.14326421566855,99.6075471470579,0.0
58.083333333333336,7.2675,127.8920906686296,1.0,100.0,12.745818382446656,4552.104527645358,188.14326421566855,99.62418828874969,0.0
58.1,7.2675,127.91312476383266,1.0,100.0,12.560693886858406,4619.195252261059,188.3283887112568,99.64086914722361,50.0
58.11666666666667,7.2675,127.93378325019279,1.0,100.0,12.375429784443588,4688.346067804021,188.5136528136716,99.65758940458284,50.0
58.13333333333333,7.2675,127.95407283501078,1.0,100.0,12.190028568181246,4759.652304566953,188.69905402993393,99.67434874218048,50.0
58.15,7.2675,127.97400010581416,1.0,100.0,12.004492686532945,4833.215287170781,188.88458991158222,99.6911468406256,50.0
58.166666666666664,7.2675,127.99357153249605,1.0,100.0,11.818824544237719,4909.142812816249,189.07025805387744,99.70798337978933,50.0
58.18333333333333,7.2675,128.01279346941575,1.0,100.0,11.633026503092834,4987.549676075715,189.25605609502233,99.7248580388109,50.0
58.2,7.2675,128.0316721574619,1.0,100.0,11.447100882720605,5068.558245595835,189.44198171539455,99.74177049610381,50.0
58.21666666666667,7.2675,128.05021372607865,1.0,100.0,11.261049961321522,5152.299098801974,189.62803263679362,99.75872042936197,50.0
58.233333333333334,7.2675,128.06842419525583,1.0,100.0,11.07487597641392,5238.911721525935,189.81420662170123,99.77570751556574,50.0
58.25,7.2675,128.0863094774834,1.0,100.0,10.888581125560453,5328.545280438867,190.0005014725547,99.7927314309882,50.0
58.266666666666666,7.2675,128.1038753796712,1.0,100.0,10.702167567081581,5421.359477284159,190.18691503103358,99.80979185120123,50.0
58.28333333333333,7.2675,128.12112760503422,1.0,100.0,10.51563742075633,5517.5254951979705,190.37344517735883,99.82688845108167,50.0
58.3,7.2675,128.13807175494432,1.0,100.0,10.328992768510528,5617.22704891075,190.56008982960464,99.84402090481767,50.0
58.31666666666667,7.2675,128.15471333074888,1.0,100.0,10.142235655092755,5720.661552381397,190.7468469430224,99.86118888591461,50.0
58.333333333333336,7.2675,128.17105773555693,1.0,100.0,9.955368088738227,5828.04141947448,190.93371450937693,99.87839206720164,50.0
58.35,7.2675,128.1871102759934,1.0,100.0,9.768392041820814,5939.595515708435,191.12069055629433,99.89563012083764,50.0
58.36666666666667,7.2675,128.2028761639221,1.0,100.0,9.581309451493425,6055.570781949573,191.3077731466217,99.91290271831762,50.0
58.38333333333333,7.2675,128.21836051813779,1.0,100.0,9.39412222031695,6176.2340542896745,191.49496037779818,99.93020953047892,50.0
58.4,7.2675,128.23356836602818,1.0,100.0,9.206832216877983,6301.874108329894,191.68225038123714,99.94755022750748,50.0
58.416666666666664,7.2675,128.24850464520625,1.0,100.0,9.019441276395495,6432.8039608311465,191.86964132171963,99.96492447894408,50.0
58.43333333333333,7.2675,128.26317420511327,1.0,100.0,8.831951201316693,6569.363467342419,192.05713139679844,99.98233195369075,50.0
58.45,7.2675,128.2775818085934,1.0,100.0,8.644363761902225,6711.92226118366,192.2447188362129,99.99977232001692,50.0
58.46666666666667,7.2675,128.29173213343995,1.0,100.0,8.456680696800941,6860.88308728852,192.4324019013142,100.0,50.0
58.483333333333334,7.2675,128.30562977391423,1.0,100.0,8.268903713614392,7016.685594216433,192.62017888450075,100.0,50.0
58.5,7.2675,128.3192792422372,1.0,100.0,8.081034489451245,7179.810659516296,192.80804810866388,100.0,50.0
58.516666666666666,7.2675,128.3326849700544,1.0,100.0,7.893074671471794,7350.78533806168,192.99600792664333,100.0,50.0
58.53333333333333,7.2675,128.34585130987486,1.0,100.0,7.70502587742276,7530.188540611102,193.18405672069235,100.0,50.0
58.55,7.2675,128.35878253648423,1.0,100.0,7.5168896961625284,7718.657571482126,193.3721929019526,100.0,50.0
58.56666666666667,7.2675,128.37148284833273,1.0,100.0,7.328667688177013,7916.895680900121,193.5604149099381,100.0,50.0
58.583333333333336,7.2675,128.38395636889823,1.0,100.0,7.140361386086309,8125.680820628923,193.74872121202878,100.0,50.0
58.6,7.2675,128.39620714802504,1.0,100.0,6.951972295142294,8345.875832650065,193.9371103029728,100.0,50.0
58.61666666666667,7.2675,128.40823916323887,1.0,100.0,6.763501893717349,8578.440352205153,194.12558070439775,100.0,50.0
58.63333333333333,7.2675,128.42005632103817,1.0,100.0,6.574951633784347,8824.444771449384,194.31413096433076,100.0,50.0
58.65,7.2675,128.4316624581625,1.0,100.0,6.386322941388077,9085.086692260207,194.50275965672702,100.0,50.0
58.666666666666664,7.2675,128.44306134283815,1.0,100.0,6.197617217108237,9361.710401719956,194.69146538100685,100.0,50.0
58.68333333333333,7.2675,128.45425667600176,1.0,100.0,6.008835836514179,9655.830038608505,194.88024676160092,100.0,50.0
58.7,7.2675,128.46525209250174,1.0,100.0,5.819980150611513,9969.157293635204,195.06910244750358,100.0,50.0
58.71666666666667,7.2675,128.4760511622785,1.0,100.0,5.631051486280749,10303.634713452546,195.25803111183436,100.0,50.0
58.733333333333334,7.2675,128.48665739152352,1.0,100.0,0.0,10303.634713452546,195.35803111183435,100.0,50.0
58.75,7.2675,128.49707422381775,1.0,100.0,2.9734115659854634,1355.467745350446,195.4846195458489,100.0,50.0
58.766666666666666,7.2675,128.50730504124957,1.0,89.16615972027017,5.973411565985463,1176.9427560254542,195.4846195458489,100.0,0.0
58.78333333333333,7.2675,128.32389173194636,1.0,83.43176452248731,8.973411565985463,1117.787075471526,195.4846195458489,100.0,0.0
